137.26,9651608,18.21
137.28,9658488,18.27
137.31,9665596,18.36
137.33,9672700,18.52
137.36,9679836,18.56
137.38,9686848,18.67
137.40,9693812,18.67
137.43,9700644,18.81
137.45,9707380,18.77
137.48,9713880,18.91
137.50,9720316,18.89
137.52,9726576,19.01
137.55,9732784,19.05
137.57,9738780,19.08
137.59,9744668,19.22
137.62,9750544,19.24
137.64,9756188,19.31
137.67,9761644,19.38
137.69,9766896,19.28
137.71,9772076,19.43
137.74,9777048,19.38
137.76,9781940,19.52
137.79,9786648,19.54
137.81,9791308,19.45
137.83,9795856,19.54
137.86,9800284,19.56
137.88,9804588,19.60
137.91,9808800,19.61
137.93,9812932,19.68
137.95,9817008,19.77
137.98,9820932,19.70
138.00,9824732,19.78
138.02,9828276,19.74
138.05,9831880,19.80
138.07,9835468,19.69
138.10,9838964,19.83
138.12,9842232,19.75
138.14,9845560,19.84
138.17,9848716,19.74
138.19,9851720,19.85
138.22,9854660,19.94
138.24,9857520,19.93
138.26,9860304,19.95
138.29,9863020,19.94
138.31,9865772,20.07
138.34,9868636,20.14
138.36,9871580,20.09
138.38,9874344,20.17
138.41,9876912,20.13
138.43,9879428,20.10
138.46,9881816,20.29
138.48,9884096,20.16
138.50,9886208,20.18
138.53,9887988,20.05
138.55,9889628,20.20
138.58,9891228,20.07
138.60,9892724,19.93
138.62,9893812,19.60
138.65,9894476,19.23
138.67,9894448,18.89
138.69,9893520,18.60
138.72,9891512,18.40
138.74,9889204,18.36
138.77,9886784,17.88
138.79,9884588,17.81
138.81,9882364,17.69
138.84,9880032,17.60
138.86,9877584,17.53
138.89,9875056,17.50
138.91,9872368,17.20
138.93,9869540,17.26
138.96,9866588,17.26
138.98,9863492,17.21
139.01,9860268,17.29
139.03,9856808,17.12
139.05,9853120,17.23
139.08,9849240,16.98
139.10,9845316,16.92
139.13,9841268,16.91
139.15,9837088,16.82
139.17,9832696,16.82
139.20,9828244,16.73
139.22,9823612,16.72
139.25,9818824,16.63
139.27,9813988,16.41
139.29,9809064,16.39
139.32,9804104,16.45
139.34,9799040,16.47
139.36,9793988,16.34
139.39,9788792,16.22
139.41,9783500,16.01
139.44,9778276,16.02
139.46,9772964,15.96
139.48,9767768,15.86
139.51,9762524,15.80
139.53,9757152,15.62
139.55,9751720,15.47
139.58,9746392,15.28
139.60,9741016,15.31
139.63,9735680,15.35
139.65,9730444,15.05
139.68,9725200,14.97
139.70,9719856,14.83
139.72,9714472,14.72
139.75,9709148,14.59
139.77,9703800,14.56
139.80,9698412,14.42
139.82,9692988,14.38
139.84,9687612,14.42
139.87,9682320,14.56
139.89,9677160,14.28
139.91,9671928,14.14
139.94,9666596,14.06
139.96,9661300,14.07
139.99,9656096,14.10
140.01,9651032,13.76
140.03,9646012,13.72
140.06,9640912,13.58
140.08,9635876,13.67
140.11,9631020,13.42
140.13,9626432,13.23
140.15,9621816,13.11
140.18,9617300,12.93
140.20,9612908,12.88
140.23,9608556,12.80
140.25,9604388,12.68
140.27,9600316,12.62
140.30,9596328,12.66
140.32,9592376,12.76
140.35,9588508,12.76
140.37,9584784,12.55
140.39,9581044,12.38
140.42,9577336,12.14
140.44,9573696,11.98
140.47,9570168,11.91
140.49,9566712,11.85
140.51,9563488,12.14
140.54,9560736,12.38
140.56,9558532,12.66
140.58,9556860,12.95
140.61,9555940,13.37
140.63,9556144,14.02
140.66,9557972,14.69
140.68,9561336,15.23
140.70,9565256,15.54
140.73,9569076,15.76
140.75,9572852,16.02
140.77,9576592,16.40
140.80,9580168,16.48
140.82,9583660,16.66
140.85,9587136,16.90
140.87,9590728,17.08
140.90,9594468,17.28
140.92,9598220,17.54
140.94,9601868,17.59
140.97,9605560,17.76
140.99,9609408,17.96
141.02,9613188,18.14
141.04,9617104,18.30
141.06,9620972,18.23
141.09,9625080,18.48
141.11,9629292,18.54
141.13,9633700,18.72
141.16,9638312,18.88
141.18,9642992,18.98
141.21,9647680,19.01
141.23,9652544,19.11
141.25,9657520,19.21
141.28,9662680,19.23
141.30,9668108,19.29
141.33,9673704,19.45
141.35,9679296,19.47
141.37,9684972,19.48
141.40,9690624,19.57
141.42,9696256,19.58
141.45,9701848,19.61
141.47,9707516,19.65
141.49,9713208,19.60
141.52,9718896,19.64
141.54,9724544,19.69
141.56,9730132,19.74
141.59,9735744,19.82
141.61,9741460,19.85
141.64,9747072,19.78
141.66,9752804,19.92
141.68,9758572,19.86
141.71,9764232,19.96
141.73,9769812,19.91
141.76,9775356,19.93
141.78,9780888,19.91
141.80,9786384,19.97
141.83,9791764,19.89
141.85,9797068,19.99
141.88,9802212,19.92
141.90,9807308,19.97
141.92,9812476,20.03
141.95,9817520,20.04
141.97,9822576,19.92
142.00,9827456,19.90
142.02,9832192,19.85
142.04,9836660,19.89
142.07,9841044,19.83
142.09,9845248,19.97
142.11,9849328,19.96
142.14,9853408,19.93
142.16,9857448,19.86
142.19,9861360,19.95
142.21,9865280,19.97
142.23,9869272,20.10
142.26,9873076,19.99
142.28,9876772,20.12
142.31,9880440,19.92
142.33,9883832,19.98
142.35,9886900,19.92
142.38,9889660,19.88
142.40,9892128,19.53
142.43,9893880,19.13
142.45,9894644,18.74
142.47,9894160,18.06
142.50,9892520,17.92
142.52,9890108,17.89
142.55,9887468,17.56
142.57,9884960,17.60
142.59,9882436,17.32
142.62,9880080,17.34
142.64,9877560,16.97
142.66,9874968,17.21
142.69,9872216,17.04
142.71,9869256,17.01
142.74,9866048,17.05
142.76,9862612,17.05
142.78,9858920,16.93
142.81,9855088,16.97
142.83,9851036,16.98
142.86,9846820,16.88
142.88,9842516,16.85
142.90,9837964,16.74
142.93,9833396,16.69
142.95,9828772,16.51
142.98,9824032,16.42
143.00,9819232,16.35
143.02,9814376,16.30
143.05,9809512,16.16
143.07,9804508,16.21
143.10,9799424,16.21
143.12,9794280,16.21
143.14,9789084,16.26
143.17,9783884,16.02
143.19,9778588,15.99
143.22,9773296,15.85
143.24,9767948,15.78
143.26,9762644,15.56
143.29,9757356,15.39
143.31,9752104,15.21
143.34,9746876,15.18
143.36,9741824,15.14
143.38,9736836,15.08
143.41,9731860,14.91
143.43,9727000,14.62
143.46,9722108,14.57
143.48,9717220,14.49
143.50,9712376,14.48
143.53,9707500,14.35
143.55,9702584,14.22
143.57,9697724,14.15
143.60,9692880,14.06
143.62,9688076,13.94
143.65,9683260,13.90
143.67,9678468,13.77
143.69,9673768,13.69
143.72,9669204,13.77
143.74,9664768,13.56
143.77,9660276,13.37
143.79,9655780,13.32
143.81,9651340,13.23
143.84,9647020,13.26
143.86,9642848,13.21
143.88,9638744,13.09
143.91,9634628,12.93
143.93,9630488,12.90
143.96,9626384,12.79
143.98,9622296,12.68
144.01,9618268,12.54
144.03,9614288,12.44
144.05,9610332,12.36
144.08,9606444,12.21
144.10,9602608,12.22
144.12,9598840,12.12
144.15,9595160,12.04
144.17,9591544,11.98
144.20,9587976,11.82
144.22,9584656,11.64
144.24,9581536,11.55
144.27,9578588,11.78
144.29,9576084,12.10
144.32,9573992,12.28
144.34,9572464,12.66
144.36,9571628,13.08
144.39,9571824,13.79
144.41,9573488,14.38
144.44,9576580,14.99
144.46,9580500,15.37
144.48,9584712,15.61
144.51,9589068,15.95
144.53,9593488,16.21
144.55,9597952,16.39
144.58,9602668,16.61
144.60,9607528,16.80
144.63,9612708,17.11
144.65,9618008,17.28
144.67,9623376,17.41
144.70,9628704,17.65
144.72,9633984,17.76
144.75,9639172,17.86
144.77,9644360,18.00
144.79,9649404,18.16
144.82,9654392,18.28
144.84,9659372,18.31
144.87,9664260,18.46
144.89,9669100,18.56
144.91,9673824,18.75
144.94,9678528,18.81
144.96,9683212,18.83
144.99,9687784,18.89
145.01,9692272,18.88
145.03,9696716,19.08
145.06,9701140,19.08
145.08,9705600,19.19
145.10,9710160,19.25
145.13,9714672,19.38
145.15,9719160,19.35
145.18,9723608,19.49
145.20,9727992,19.48
145.22,9732392,19.43
145.25,9736800,19.49
145.27,9741240,19.57
145.30,9745736,19.64
145.32,9750228,19.74
145.34,9754848,19.79
145.37,9759504,19.80
145.39,9764084,19.82
145.42,9768688,19.80
145.44,9773292,19.90
145.46,9777916,19.85
145.49,9782596,19.96
145.51,9787200,19.98
145.54,9791896,19.85
145.56,9796444,19.87
145.58,9801048,19.92
145.61,9805712,19.90
145.63,9810360,19.89
145.65,9814980,19.95
145.68,9819688,19.97
145.70,9824324,19.96
145.73,9828984,20.04
145.75,9833564,20.01
145.77,9838144,20.06
145.80,9842736,20.03
145.82,9847204,20.13
145.85,9851556,20.12
145.87,9855848,20.04
145.89,9860080,20.07
145.92,9864200,20.15
145.94,9868000,20.07
145.97,9871492,20.10
145.99,9874668,20.00
146.01,9877536,20.08
146.04,9880056,20.00
146.06,9882228,19.79
146.09,9884024,20.06
146.11,9885476,19.82
146.13,9886464,19.67
146.16,9886936,19.36
146.18,9886600,18.88
146.21,9885272,18.61
146.23,9883188,18.37
146.25,9880728,18.41
146.28,9878144,18.18
146.30,9875532,18.22
146.32,9872900,17.88
146.35,9870324,17.93
146.37,9867584,17.75
146.40,9864732,17.81
146.42,9861752,17.73
146.44,9858384,17.85
146.47,9854892,17.60
146.49,9851248,17.97
146.52,9847296,17.47
146.54,9843288,17.42
146.56,9839296,17.35
146.59,9835140,17.41
146.61,9830856,17.24
146.63,9826604,17.13
146.66,9822376,17.08
146.68,9818136,16.86
146.71,9813920,16.69
146.73,9809732,16.58
146.76,9805460,16.49
146.78,9801212,16.39
146.80,9796952,16.38
146.83,9792660,16.08
146.85,9788404,16.03
146.88,9784136,15.88
146.90,9779908,15.84
146.92,9775676,15.79
146.95,9771488,15.75
146.97,9767280,15.55
146.99,9763088,15.36
147.02,9758888,15.30
147.04,9754668,15.33
147.07,9750484,15.05
147.09,9746324,14.99
147.11,9742100,15.01
147.14,9737840,14.84
147.16,9733576,14.78
147.19,9729304,14.66
147.21,9725108,14.51
147.23,9720900,14.45
147.26,9716720,14.35
147.28,9712552,14.23
147.30,9708484,14.18
147.33,9704416,14.09
147.35,9700352,13.99
147.38,9696220,13.82
147.40,9692036,13.87
147.43,9687888,13.76
147.45,9683772,13.61
147.47,9679684,13.52
147.50,9675584,13.51
147.52,9671532,13.38
147.55,9667512,13.24
147.57,9663588,13.22
147.59,9659740,13.15
147.62,9655960,13.07
147.64,9652196,12.97
147.66,9648504,12.84
147.69,9644928,12.76
147.71,9641536,12.60
147.74,9638276,12.41
147.76,9635152,12.28
147.78,9632172,12.09
147.81,9629432,11.96
147.83,9626892,11.81
147.86,9624656,11.68
147.88,9622608,11.48
147.90,9620844,11.32
147.93,9619352,11.23
147.95,9618240,11.18
147.98,9617472,11.11
148.00,9617132,11.09
148.02,9617324,11.46
148.05,9618660,12.10
148.07,9621492,12.73
148.09,9625688,13.31
148.12,9631000,13.82
148.14,9637156,14.02
148.17,9643904,14.42
148.19,9650928,14.73
148.21,9658216,14.97
148.24,9665616,15.25
148.26,9673120,15.46
148.29,9680608,15.72
148.31,9688220,15.94
148.33,9695816,16.17
148.36,9703256,16.36
148.38,9710724,16.60
148.41,9718108,16.79
148.43,9725312,16.92
148.45,9732532,17.04
148.48,9739624,17.29
148.50,9746704,17.39
148.52,9753532,17.57
148.55,9760220,17.72
148.57,9766772,17.87
148.60,9773160,17.92
148.62,9779556,18.10
148.64,9785724,18.13
148.67,9791720,18.23
148.69,9797512,18.31
148.72,9803352,18.47
148.74,9809100,18.56
148.76,9814632,18.68
148.79,9819976,18.71
148.81,9825252,18.76
148.84,9830392,18.87
148.86,9835276,18.80
148.88,9840008,18.98
148.91,9844444,19.04
148.93,9848704,19.04
148.96,9852792,19.00
148.98,9856576,19.12
149.00,9860060,19.24
149.03,9863140,19.08
149.05,9865972,19.29
149.07,9868624,19.17
149.10,9870880,19.17
149.12,9872768,19.24
149.15,9874076,19.11
149.17,9874848,19.16
149.19,9875100,19.08
149.22,9874972,19.13
149.24,9874840,19.18
149.27,9874696,19.32
149.29,9874844,19.43
149.31,9875792,19.54
149.34,9877500,19.91
149.36,9879756,20.09
149.39,9882600,20.29
149.41,9885424,20.22
149.43,9888144,20.21
149.46,9890420,20.20
149.48,9892192,20.07
149.51,9893328,20.10
149.53,9894164,20.07
149.55,9894248,19.89
149.58,9894004,19.71
149.60,9893400,19.68
149.63,9892412,19.69
149.65,9891180,19.74
149.67,9890096,19.90
149.70,9889036,19.88
149.72,9888204,20.02
149.74,9887820,20.15
149.77,9887604,20.10
149.79,9887328,20.24
149.82,9886788,20.30
149.84,9885688,20.21
149.86,9883944,20.34
149.89,9881712,20.34
149.91,9879108,20.33
149.94,9876260,20.32
149.96,9872976,20.35
149.98,9869620,20.23
150.01,9866148,20.14
150.03,9862536,19.84
150.05,9858948,19.68
150.08,9855404,19.66
150.10,9851792,19.30
150.13,9848276,19.48
150.15,9844544,19.29
150.18,9840820,19.00
150.20,9837140,19.13
150.22,9833212,18.87
150.25,9829372,18.78
150.27,9825384,18.69
150.30,9821428,18.54
150.32,9817348,18.36
150.34,9813288,18.34
150.37,9809140,18.10
150.39,9805052,18.07
150.41,9800932,17.84
150.44,9796844,17.83
150.46,9792764,17.56
150.49,9788788,17.36
150.51,9784924,17.38
150.53,9781076,17.16
150.56,9777152,16.98
150.58,9773232,17.02
150.61,9769280,16.79
150.63,9765388,16.64
150.65,9761508,16.62
150.68,9757612,16.36
150.70,9753792,16.22
150.73,9749984,16.22
150.75,9746160,16.17
150.77,9742404,15.86
150.80,9738720,15.84
150.82,9735008,15.66
150.85,9731348,15.48
150.87,9727780,15.29
150.89,9724376,15.38
150.92,9720880,15.27
150.94,9717380,14.97
150.97,9713872,15.01
150.99,9710480,14.95
151.01,9707000,14.74
151.04,9703604,14.56
151.06,9700216,14.46
151.08,9696916,14.56
151.11,9693528,14.32
151.13,9690208,14.19
151.16,9686888,14.16
151.18,9683592,14.00
151.20,9680348,14.00
151.23,9677096,13.70
151.25,9673956,13.76
151.27,9670784,13.71
151.30,9667664,13.48
151.32,9664612,13.39
151.35,9661684,13.29
151.37,9658816,13.09
151.40,9655948,13.10
151.42,9653080,13.03
151.44,9650224,12.88
151.47,9647536,12.86
151.49,9644892,12.69
151.52,9642304,12.57
151.54,9639856,12.40
151.56,9637468,12.29
151.59,9635168,12.13
151.61,9633040,12.05
151.63,9631076,11.87
151.66,9629288,11.90
151.68,9627700,11.55
151.71,9626572,11.64
151.73,9625760,11.60
151.75,9625664,11.59
151.78,9626176,11.66
151.80,9627528,11.87
151.83,9630032,12.47
151.85,9633752,13.09
151.87,9638752,13.52
151.90,9644560,13.91
151.92,9651064,14.29
151.95,9657920,14.58
151.97,9665084,14.84
151.99,9672544,15.18
152.02,9680068,15.40
152.04,9687768,15.56
152.07,9695520,15.79
152.09,9703128,16.08
152.11,9710548,16.29
152.14,9717984,16.47
152.16,9725440,16.71
152.18,9732856,16.84
152.21,9740132,17.04
152.23,9747276,17.22
152.26,9754236,17.40
152.28,9761048,17.44
152.30,9767872,17.61
152.33,9774548,17.79
152.35,9781116,17.90
152.38,9787684,17.97
152.40,9794108,18.03
152.42,9800356,18.25
152.45,9806584,18.32
152.47,9812592,18.44
152.50,9818536,18.51
152.52,9824496,18.60
152.54,9830232,18.57
152.57,9835988,18.80
152.59,9841492,18.84
152.61,9847068,18.81
152.64,9852544,18.95
152.66,9857856,19.04
152.69,9863096,19.01
152.71,9868160,19.16
152.73,9872932,19.18
152.76,9877596,19.20
152.78,9882008,19.20
152.81,9886236,19.34
152.83,9890324,19.21
152.85,9894272,19.32
152.88,9897856,19.30
152.90,9901272,19.44
152.93,9904604,19.47
152.95,9907648,19.42
152.97,9910672,19.43
153.00,9913500,19.50
153.02,9916140,19.49
153.05,9918432,19.50
153.07,9920480,19.57
153.09,9922360,19.51
153.12,9924056,19.57
153.14,9925564,19.58
153.16,9926980,19.71
153.19,9928384,19.74
153.21,9929904,19.71
153.24,9931452,19.83
153.26,9933068,19.86
153.28,9934904,20.03
153.31,9936644,19.94
153.33,9938504,20.17
153.36,9940304,20.09
153.38,9942068,20.19
153.40,9943560,20.15
153.43,9944804,19.98
153.45,9945388,19.86
153.48,9945032,19.79
153.50,9943892,19.84
153.52,9942116,19.69
153.55,9940056,19.84
153.57,9937888,19.77
153.60,9935848,19.76
153.62,9933944,19.89
153.64,9932288,20.02
153.67,9930720,19.95
153.69,9929336,19.99
153.72,9927688,19.83
153.74,9925720,19.63
153.76,9923496,19.63
153.79,9920856,19.54
153.81,9917776,19.55
153.83,9914548,19.45
153.86,9911132,19.38
153.88,9907556,19.46
153.91,9903744,19.32
153.93,9899956,19.19
153.95,9896060,19.02
153.98,9892212,18.99
154.00,9888188,18.80
154.02,9884164,18.70
154.05,9880072,18.55
154.07,9876020,18.39
154.10,9871900,18.27
154.12,9867700,18.18
154.15,9863436,18.02
154.17,9859156,17.97
154.19,9854824,17.85
154.22,9850492,17.77
154.24,9846160,17.55
154.27,9841852,17.49
154.29,9837536,17.39
154.31,9833176,17.34
154.34,9828780,17.01
154.36,9824456,17.05
154.38,9820172,16.91
154.41,9815880,16.63
154.43,9811732,16.56
154.46,9807604,16.59
154.48,9803468,16.38
154.50,9799260,16.30
154.53,9795036,16.28
154.55,9790744,15.96
154.58,9786528,15.91
154.60,9782324,15.77
154.62,9778152,15.75
154.65,9773932,15.50
154.67,9769788,15.47
154.70,9765648,15.42
154.72,9761564,15.26
154.74,9757536,15.16
154.77,9753536,15.00
154.79,9749736,14.89
154.82,9745892,14.86
154.84,9742076,14.63
154.86,9738368,14.55
154.89,9734764,14.49
154.91,9731180,14.59
154.94,9727640,14.29
154.96,9724092,14.22
154.98,9720500,14.08
155.01,9716892,13.97
155.03,9713324,13.79
155.05,9709792,13.70
155.08,9706276,13.71
155.10,9702828,13.64
155.13,9699412,13.46
155.15,9696132,13.38
155.17,9692900,13.23
155.20,9689760,13.15
155.22,9686632,13.08
155.25,9683480,12.99
155.27,9680368,12.92
155.29,9677284,12.71
155.32,9674268,12.69
155.34,9671324,12.60
155.37,9668452,12.54
155.39,9665588,12.37
155.41,9662832,12.26
155.44,9660116,12.20
155.46,9657512,12.23
155.49,9654956,12.06
155.51,9652508,11.86
155.53,9650120,11.67
155.56,9647848,11.80
155.58,9645796,12.06
155.60,9644376,12.37
155.63,9643732,12.86
155.65,9644260,13.56
155.68,9646532,14.26
155.70,9650124,14.76
155.72,9654512,15.19
155.75,9659288,15.49
155.77,9664120,15.67
155.80,9669160,16.06
155.82,9674176,16.22
155.84,9679188,16.44
155.87,9684200,16.67
155.89,9689340,16.87
155.91,9694584,17.07
155.94,9699940,17.30
155.96,9705316,17.36
155.99,9710752,17.49
156.01,9716280,17.81
156.04,9721824,17.85
156.06,9727424,17.96
156.08,9733036,18.16
156.11,9738556,18.22
156.13,9744108,18.31
156.15,9749768,18.47
156.18,9755356,18.54
156.20,9761060,18.66
156.23,9766752,18.76
156.25,9772464,18.70
156.27,9778100,18.81
156.30,9783812,18.90
156.32,9789592,19.07
156.35,9795296,19.04
156.37,9800960,19.16
156.39,9806604,19.24
156.42,9812168,19.21
156.44,9817716,19.25
156.47,9823256,19.35
156.49,9828804,19.43
156.51,9834420,19.34
156.54,9840080,19.53
156.56,9845792,19.56
156.59,9851328,19.56
156.61,9856840,19.56
156.63,9862272,19.68
156.66,9867656,19.70
156.68,9873168,19.74
156.70,9878652,19.67
156.73,9883956,19.68
156.75,9889076,19.77
156.78,9894032,19.76
156.80,9898896,19.73
156.82,9903580,19.76
156.85,9908092,19.82
156.87,9912460,19.85
156.90,9916560,19.86
156.92,9920500,19.73
156.94,9924240,19.79
156.97,9927868,19.73
156.99,9931452,19.76
157.02,9934836,19.82
157.04,9938100,19.79
157.06,9941256,19.81
157.09,9944184,19.83
157.11,9947132,19.90
157.13,9949952,19.89
157.16,9952512,19.91
157.18,9954912,19.83
157.21,9957156,19.84
157.23,9959112,19.94
157.25,9960844,19.98
157.28,9962376,19.83
157.30,9963660,19.80
157.33,9964704,19.93
157.35,9965380,19.78
157.37,9965688,19.66
157.40,9965576,19.74
157.42,9964680,19.70
157.45,9963408,19.43
157.47,9961500,19.25
157.49,9959228,19.33
157.52,9956672,19.18
157.54,9953888,19.19
157.57,9950920,18.83
157.59,9948032,18.93
157.61,9944984,18.78
157.64,9941852,18.64
157.66,9938728,18.66
157.69,9935404,18.48
157.71,9931944,18.33
157.73,9928468,18.45
157.76,9924828,18.21
157.78,9921024,18.18
157.80,9917012,18.18
157.83,9912908,17.96
157.85,9908700,17.91
157.88,9904472,17.78
157.90,9900220,17.72
157.93,9895872,17.63
157.95,9891472,17.40
157.97,9887016,17.38
158.00,9882404,17.29
158.02,9877804,17.25
158.04,9873176,17.13
158.07,9868664,16.87
158.09,9864168,16.85
158.12,9859632,16.91
158.14,9855012,16.72
158.16,9850304,16.46
158.19,9845552,16.47
158.21,9840836,16.35
158.24,9836100,16.32
158.26,9831288,16.22
158.28,9826464,15.97
158.31,9821628,15.91
158.33,9816808,15.82
158.36,9812116,15.83
158.38,9807420,15.78
158.40,9802628,15.62
158.43,9797884,15.42
158.45,9793136,15.21
158.48,9788416,15.08
158.50,9783852,15.12
158.52,9779340,15.20
158.55,9774772,15.09
158.57,9770128,15.01
158.60,9765476,14.94
158.62,9760876,14.77
158.64,9756324,14.76
158.67,9751832,14.58
158.69,9747356,14.33
158.71,9742744,14.15
158.74,9738228,14.05
158.76,9733888,14.18
158.79,9729712,14.04
158.81,9725536,13.99
158.83,9721300,13.69
158.86,9717104,13.63
158.88,9712932,13.62
158.91,9708764,13.60
158.93,9704692,13.46
158.95,9700724,13.32
158.98,9696792,13.27
159.00,9692956,13.14
159.02,9689180,13.05
159.05,9685496,12.95
159.07,9681876,12.78
159.10,9678340,12.61
159.12,9674868,12.56
159.14,9671528,12.38
159.17,9668348,12.39
159.19,9665336,12.19
159.22,9662456,11.97
159.24,9659772,11.86
159.26,9657376,11.72
159.29,9655200,11.56
159.31,9653316,11.38
159.34,9651828,11.66
159.36,9651500,12.24
159.38,9652984,12.97
159.41,9656624,13.69
159.43,9661360,14.21
159.46,9666624,14.59
159.48,9672436,14.86
159.50,9678524,15.15
159.53,9684704,15.47
159.55,9690896,15.74
159.58,9697272,15.99
159.60,9703696,16.15
159.62,9710276,16.32
159.65,9717040,16.60
159.67,9724016,16.80
159.69,9731016,16.93
159.72,9738152,17.11
159.74,9745256,17.22
159.77,9752432,17.38
159.79,9759556,17.55
159.81,9766692,17.71
159.84,9773712,17.86
159.86,9780804,17.80
159.89,9787980,18.04
159.91,9795164,18.02
159.93,9802424,18.18
159.96,9809540,18.21
159.98,9816688,18.35
160.01,9823648,18.48
160.03,9830712,18.53
160.05,9837604,18.59
160.08,9844532,18.63
160.10,9851428,18.77
160.12,9858220,18.70
160.15,9864924,18.86
160.17,9871596,18.99
160.20,9878236,18.92
160.22,9884840,19.12
160.24,9891420,19.06
160.27,9897852,19.13
160.29,9904056,19.19
160.32,9910104,19.26
160.34,9916024,19.33
160.36,9921712,19.31
160.39,9927236,19.30
160.41,9932600,19.30
160.44,9937744,19.26
160.46,9942552,19.33
160.48,9947216,19.45
160.51,9951656,19.40
160.53,9955904,19.55
160.56,9960012,19.57
160.58,9963980,19.59
160.60,9967948,19.62
160.63,9971816,19.64
160.65,9975576,19.72
160.68,9979356,19.67
160.70,9983068,19.87
160.72,9986732,19.74
160.75,9990180,19.78
160.77,9993380,19.75
160.79,9996316,19.86
160.82,9999260,19.81
160.84,10002156,19.89
160.87,10004784,19.88
160.89,10007256,19.90
160.91,10009496,19.72
160.94,10011628,19.90
160.96,10013544,19.85
160.99,10015420,19.97
161.01,10017284,20.00
161.03,10019064,19.98
161.06,10020832,20.10
161.08,10022324,20.09
161.11,10023452,19.98
161.13,10024088,19.83
161.15,10024184,19.72
161.18,10023452,19.59
161.20,10021844,19.62
161.23,10019968,19.57
161.25,10017760,19.25
161.27,10015492,19.11
161.30,10013148,19.04
161.32,10010596,19.06
161.35,10007836,18.77
161.37,10005100,19.02
161.39,10002072,18.79
161.42,9998840,18.82
161.44,9995456,18.94
161.47,9991772,18.65
161.49,9987984,18.78
161.51,9983920,18.64
161.54,9979712,18.60
161.56,9975352,18.52
161.59,9970980,18.46
161.61,9966572,18.25
161.63,9962084,18.18
161.66,9957568,17.95
161.68,9953096,17.83
161.70,9948648,17.77
161.73,9944184,17.71
161.75,9939716,17.47
161.78,9935136,17.47
161.80,9930488,17.31
161.82,9925852,17.14
161.85,9921148,17.25
161.87,9916368,17.11
161.90,9911472,17.01
161.92,9906608,16.81
161.94,9901836,16.71
161.97,9897164,16.71
161.99,9892392,16.69
162.02,9887632,16.49
162.04,9882996,16.14
162.06,9878312,16.09
162.09,9873680,16.10
162.11,9869024,16.07
162.13,9864316,15.87
162.16,9859584,15.73
162.18,9854832,15.49
162.21,9850040,15.46
162.23,9845360,15.58
162.25,9840656,15.42
162.28,9835976,15.23
162.30,9831340,15.09
162.33,9826700,14.97
162.35,9822148,14.73
162.37,9817716,14.70
162.40,9813444,14.74
162.42,9809244,14.59
162.45,9805040,14.53
162.47,9800828,14.42
162.49,9796600,14.17
162.52,9792384,14.01
162.54,9788220,13.96
162.57,9784144,13.93
162.59,9780136,13.90
162.61,9776132,13.83
162.64,9772176,13.73
162.66,9768224,13.56
162.68,9764324,13.51
162.71,9760452,13.38
162.73,9756604,13.33
162.76,9752760,13.30
162.78,9748948,13.20
162.80,9745156,13.16
162.83,9741376,13.04
162.85,9737636,12.90
162.88,9733936,12.83
162.90,9730284,12.73
162.92,9726668,12.63
162.95,9723044,12.58
162.97,9719452,12.50
163.00,9716000,12.44
163.02,9712576,12.37
163.04,9709236,12.29
163.07,9705972,12.08
163.09,9702844,11.82
163.12,9700008,12.10
163.14,9697708,12.35
163.16,9696104,12.55
163.19,9695520,13.07
163.21,9696320,13.86
163.24,9698876,14.54
163.26,9702800,14.85
163.28,9707660,15.38
163.31,9712836,15.68
163.33,9718392,15.92
163.35,9724260,16.17
163.38,9730468,16.39
163.40,9736916,16.58
163.43,9743560,16.76
163.45,9750268,16.89
163.47,9757008,17.13
163.50,9763728,17.28
163.52,9770488,17.41
163.55,9777468,17.50
163.57,9784384,17.69
163.59,9791252,17.80
163.62,9798204,17.94
163.64,9805028,18.02
163.66,9811892,18.17
163.69,9818800,18.31
163.71,9825768,18.34
163.74,9832600,18.46
163.76,9839516,18.45
163.79,9846420,18.60
163.81,9853244,18.67
163.83,9860052,18.77
163.86,9866736,18.81
163.88,9873416,18.88
163.91,9880032,18.94
163.93,9886560,18.90
163.95,9893076,19.02
163.98,9899324,19.04
164.00,9905636,19.16
164.02,9911776,19.19
164.05,9917652,19.25
164.07,9923516,19.37
164.10,9929208,19.26
164.12,9934720,19.30
164.14,9940024,19.34
164.17,9945128,19.44
164.19,9950136,19.46
164.22,9954856,19.40
164.24,9959576,19.49
164.26,9964128,19.47
164.29,9968604,19.59
164.31,9972988,19.60
164.34,9977348,19.64
164.36,9981492,19.63
164.38,9985524,19.69
164.41,9989280,19.68
164.43,9992864,19.62
164.46,9996376,19.73
164.48,9999608,19.74
164.50,10002568,19.78
164.53,10005232,19.78
164.55,10007820,19.70
164.58,10010012,19.84
164.60,10011880,19.61
164.62,10013560,19.75
164.65,10014884,19.67
164.67,10015860,19.78
164.70,10016316,19.67
164.72,10016248,19.54
164.74,10015872,19.48
164.77,10015048,19.42
164.79,10014044,19.52
164.81,10012936,19.56
164.84,10011828,19.64
164.86,10010876,19.62
164.89,10009904,19.70
164.91,10009048,19.76
164.93,10008324,19.97
164.96,10007528,19.99
164.98,10006404,20.06
165.01,10004824,19.59
165.03,10002668,19.60
165.05,10000032,19.67
165.08,9996996,19.66
165.10,9993784,19.64
165.13,9990388,19.48
