TIMESTAMPms		M1HIGHRESIMUabspressure
67781	1.004910000000000e+05
67801	1.004980000000000e+05
67821	1.004980000000000e+05
67841	1.004889921875000e+05
67857	1.005009921875000e+05
67881	1.004910000000000e+05
67901	1.004960000000000e+05
67921	1.004690000000000e+05
67941	1.004820000000000e+05
67961	1.004860000000000e+05
67986	1.004800000000000e+05
67998	1.004810000000000e+05
68022	1.004710000000000e+05
68042	1.004579921875000e+05
68058	1.004500000000000e+05
68082	1.004470000000000e+05
68102	1.004570000000000e+05
68122	1.004530000000000e+05
68138	1.004590000000000e+05
68158	1.004610000000000e+05
68182	1.004610000000000e+05
68198	1.004600000000000e+05
68222	1.004530000000000e+05
68238	1.004660000000000e+05
68258	1.004769921875000e+05
68282	1.004699921875000e+05
68302	1.004630000000000e+05
68322	1.004710000000000e+05
68342	1.004759921875000e+05
68358	1.004690000000000e+05
68382	1.004570000000000e+05
68398	1.004639921875000e+05
68422	1.004680000000000e+05
68438	1.004670000000000e+05
68458	1.004579921875000e+05
68482	1.004560000000000e+05
68502	1.004480000000000e+05
68518	1.004329921875000e+05
68538	1.004259921875000e+05
68560	1.004380000000000e+05
68580	1.004290000000000e+05
68600	1.004380000000000e+05
68620	1.004650000000000e+05
68640	1.004680000000000e+05
68660	1.004590000000000e+05
68680	1.004720000000000e+05
68700	1.004610000000000e+05
68720	1.004840000000000e+05
68740	1.004740000000000e+05
68760	1.004720000000000e+05
68780	1.004829921875000e+05
68800	1.004889921875000e+05
68820	1.004910000000000e+05
68840	1.005009921875000e+05
68860	1.005040000000000e+05
68880	1.005100000000000e+05
68900	1.005170000000000e+05
68920	1.005570000000000e+05
68940	1.005750000000000e+05
68960	1.005900000000000e+05
68980	1.005940000000000e+05
69000	1.006000000000000e+05
69020	1.005970000000000e+05
69040	1.005970000000000e+05
69060	1.006340000000000e+05
69080	1.006759921875000e+05
69101	1.006970000000000e+05
69117	1.006940000000000e+05
69138	1.006759921875000e+05
69162	1.006590000000000e+05
69182	1.006490000000000e+05
69198	1.006600000000000e+05
69222	1.006600000000000e+05
69242	1.006710000000000e+05
69262	1.006860000000000e+05
69282	1.007060000000000e+05
69302	1.007019921875000e+05
69318	1.006920000000000e+05
69342	1.006790000000000e+05
69358	1.006850000000000e+05
69378	1.006900000000000e+05
69398	1.006900000000000e+05
69418	1.006870000000000e+05
69442	1.006960000000000e+05
69458	1.006990000000000e+05
69482	1.007009921875000e+05
69502	1.007110000000000e+05
69522	1.007019921875000e+05
69542	1.007110000000000e+05
69558	1.007110000000000e+05
69582	1.007110000000000e+05
69598	1.007110000000000e+05
69622	1.007100000000000e+05
69642	1.007130000000000e+05
69663	1.007130000000000e+05
69679	1.007110000000000e+05
69699	1.007110000000000e+05
69719	1.007050000000000e+05
69739	1.007050000000000e+05
69759	1.007079921875000e+05
69783	1.007139921875000e+05
69799	1.007139921875000e+05
69819	1.007180000000000e+05
69840	1.007190000000000e+05
69860	1.007150000000000e+05
69880	1.007240000000000e+05
69900	1.007170000000000e+05
69920	1.007139921875000e+05
69940	1.007100000000000e+05
69960	1.007050000000000e+05
69980	1.007160000000000e+05
70000	1.007090000000000e+05
70021	1.007009921875000e+05
70037	1.007079921875000e+05
70061	1.007019921875000e+05
70081	1.007130000000000e+05
70101	1.007110000000000e+05
70121	1.007070000000000e+05
70141	1.006920000000000e+05
70161	1.006990000000000e+05
70181	1.007120000000000e+05
70201	1.007009921875000e+05
70221	1.007060000000000e+05
70241	1.007060000000000e+05
70261	1.007060000000000e+05
70277	1.007060000000000e+05
70297	1.007070000000000e+05
70317	1.007030000000000e+05
70341	1.007040000000000e+05
70361	1.007100000000000e+05
70381	1.007009921875000e+05
70401	1.007110000000000e+05
70421	1.007150000000000e+05
70437	1.007009921875000e+05
70461	1.006930000000000e+05
70481	1.006990000000000e+05
70501	1.006949921875000e+05
70517	1.007060000000000e+05
70541	1.006769921875000e+05
70561	1.006750000000000e+05
70581	1.006949921875000e+05
70601	1.006769921875000e+05
70621	1.006630000000000e+05
70641	1.006610000000000e+05
70661	1.006810000000000e+05
70681	1.006840000000000e+05
70697	1.006780000000000e+05
70721	1.006840000000000e+05
70737	1.006820000000000e+05
70758	1.006949921875000e+05
70782	1.007040000000000e+05
70802	1.006880000000000e+05
70818	1.006980000000000e+05
70842	1.006910000000000e+05
70862	1.006930000000000e+05
70882	1.006949921875000e+05
70902	1.006560000000000e+05
70918	1.006449921875000e+05
70938	1.006460000000000e+05
70958	1.006480000000000e+05
70978	1.006500000000000e+05
70998	1.006509921875000e+05
71018	1.006430000000000e+05
71038	1.006530000000000e+05
71058	1.006630000000000e+05
71078	1.007509921875000e+05
71102	1.006970000000000e+05
71118	1.006670000000000e+05
71142	1.006800000000000e+05
71158	1.006960000000000e+05
71182	1.007130000000000e+05
71202	1.007430000000000e+05
71222	1.007389921875000e+05
71238	1.007120000000000e+05
71262	1.007259921875000e+05
71278	1.006990000000000e+05
71300	1.007040000000000e+05
71320	1.006940000000000e+05
71340	1.006870000000000e+05
71364	1.006980000000000e+05
71380	1.006850000000000e+05
71400	1.006880000000000e+05
71424	1.006769921875000e+05
71440	1.006880000000000e+05
71460	1.006480000000000e+05
71480	1.006490000000000e+05
71500	1.006550000000000e+05
71520	1.006550000000000e+05
71540	1.006639921875000e+05
71560	1.006509921875000e+05
71580	1.006579921875000e+05
71600	1.006519921875000e+05
71620	1.006600000000000e+05
71640	1.006540000000000e+05
71660	1.006470000000000e+05
71680	1.006610000000000e+05
71700	1.006620000000000e+05
71720	1.006820000000000e+05
71740	1.006920000000000e+05
71760	1.006800000000000e+05
71780	1.006579921875000e+05
71800	1.007410000000000e+05
71820	1.006670000000000e+05
71840	1.006920000000000e+05
71861	1.007190000000000e+05
71882	1.006740000000000e+05
71902	1.007280000000000e+05
71922	1.006780000000000e+05
71942	1.006820000000000e+05
71962	1.007360000000000e+05
71978	1.006920000000000e+05
71998	1.007269921875000e+05
72018	1.007440000000000e+05
72042	1.006820000000000e+05
72058	1.007009921875000e+05
72078	1.006900000000000e+05
72102	1.006930000000000e+05
72122	1.007050000000000e+05
72138	1.007180000000000e+05
72162	1.007009921875000e+05
72178	1.007050000000000e+05
72198	1.006860000000000e+05
72219	1.006780000000000e+05
72240	1.006730000000000e+05
72260	1.006790000000000e+05
72280	1.006820000000000e+05
72300	1.006860000000000e+05
72320	1.006840000000000e+05
72340	1.006920000000000e+05
72360	1.006900000000000e+05
72384	1.006920000000000e+05
72400	1.006840000000000e+05
72420	1.006949921875000e+05
72440	1.006910000000000e+05
72460	1.006940000000000e+05
72480	1.006840000000000e+05
72500	1.006920000000000e+05
72520	1.006860000000000e+05
72540	1.006980000000000e+05
72560	1.006820000000000e+05
72580	1.006870000000000e+05
72600	1.006740000000000e+05
72620	1.006800000000000e+05
72640	1.006870000000000e+05
72660	1.006829921875000e+05
72680	1.006790000000000e+05
72700	1.006780000000000e+05
72720	1.006800000000000e+05
72740	1.006850000000000e+05
72760	1.006769921875000e+05
72781	1.006820000000000e+05
72801	1.006820000000000e+05
72821	1.006870000000000e+05
72841	1.006810000000000e+05
72857	1.006810000000000e+05
72881	1.006720000000000e+05
72897	1.006720000000000e+05
72921	1.006860000000000e+05
72941	1.006829921875000e+05
72961	1.006769921875000e+05
72981	1.006780000000000e+05
72997	1.006790000000000e+05
73017	1.006759921875000e+05
73041	1.006840000000000e+05
73061	1.006829921875000e+05
73081	1.006790000000000e+05
73101	1.006769921875000e+05
73121	1.006800000000000e+05
73141	1.006870000000000e+05
73161	1.006759921875000e+05
73181	1.006630000000000e+05
73201	1.006400000000000e+05
73217	1.006500000000000e+05
73241	1.006560000000000e+05
73261	1.006490000000000e+05
73281	1.006490000000000e+05
73297	1.006430000000000e+05
73321	1.006480000000000e+05
73341	1.006509921875000e+05
73361	1.006470000000000e+05
73381	1.006480000000000e+05
73401	1.006500000000000e+05
73421	1.006490000000000e+05
73441	1.006440000000000e+05
73461	1.006480000000000e+05
73481	1.006470000000000e+05
73502	1.006500000000000e+05
73518	1.006530000000000e+05
73538	1.006560000000000e+05
73562	1.006519921875000e+05
73578	1.006460000000000e+05
73603	1.006490000000000e+05
73622	1.006509921875000e+05
73642	1.006509921875000e+05
73662	1.006509921875000e+05
73682	1.006440000000000e+05
73702	1.006500000000000e+05
73718	1.006470000000000e+05
73738	1.006519921875000e+05
73758	1.006460000000000e+05
73778	1.006540000000000e+05
73798	1.006460000000000e+05
73822	1.006530000000000e+05
73838	1.006500000000000e+05
73858	1.006519921875000e+05
73878	1.006470000000000e+05
73898	1.006400000000000e+05
73922	1.006310000000000e+05
73938	1.006350000000000e+05
73958	1.006470000000000e+05
73978	1.006370000000000e+05
74002	1.007000000000000e+05
74022	1.007130000000000e+05
74038	1.006940000000000e+05
74060	1.006850000000000e+05
74080	1.006960000000000e+05
74100	1.007000000000000e+05
74120	1.006970000000000e+05
74140	1.006970000000000e+05
74160	1.006860000000000e+05
74180	1.006880000000000e+05
74200	1.006790000000000e+05
74224	1.006800000000000e+05
74240	1.006790000000000e+05
74260	1.006780000000000e+05
74280	1.006829921875000e+05
74300	1.006860000000000e+05
74320	1.006790000000000e+05
74340	1.006829921875000e+05
74360	1.006889921875000e+05
74384	1.006860000000000e+05
74400	1.006800000000000e+05
74420	1.006769921875000e+05
74440	1.006820000000000e+05
74460	1.006750000000000e+05
74480	1.006850000000000e+05
74500	1.006690000000000e+05
74520	1.006699921875000e+05
74540	1.006800000000000e+05
74560	1.006750000000000e+05
74580	1.006730000000000e+05
74601	1.006750000000000e+05
74622	1.006579921875000e+05
74638	1.006750000000000e+05
74662	1.006680000000000e+05
74682	1.006800000000000e+05
74702	1.006710000000000e+05
74722	1.006730000000000e+05
74742	1.006680000000000e+05
74762	1.006710000000000e+05
74782	1.006630000000000e+05
74802	1.006740000000000e+05
74822	1.006790000000000e+05
74842	1.006790000000000e+05
74862	1.006790000000000e+05
74882	1.006800000000000e+05
74902	1.006800000000000e+05
74918	1.006780000000000e+05
74938	1.006690000000000e+05
74958	1.006750000000000e+05
74982	1.006660000000000e+05
74998	1.006590000000000e+05
75022	1.006680000000000e+05
75038	1.006730000000000e+05
75062	1.006639921875000e+05
75082	1.006740000000000e+05
75102	1.006790000000000e+05
75118	1.006690000000000e+05
75138	1.006699921875000e+05
75158	1.006660000000000e+05
75179	1.006759921875000e+05
75199	1.006680000000000e+05
75219	1.006720000000000e+05
75239	1.006699921875000e+05
75259	1.006639921875000e+05
75283	1.006639921875000e+05
75299	1.006740000000000e+05
75319	1.006690000000000e+05
75343	1.006600000000000e+05
75359	1.006570000000000e+05
75379	1.006620000000000e+05
75399	1.006610000000000e+05
75419	1.006570000000000e+05
75439	1.006660000000000e+05
75459	1.006690000000000e+05
75483	1.006600000000000e+05
75499	1.006680000000000e+05
75523	1.006680000000000e+05
75539	1.006610000000000e+05
75559	1.006680000000000e+05
75579	1.006460000000000e+05
75603	1.006519921875000e+05
75623	1.006519921875000e+05
75639	1.006630000000000e+05
75663	1.006540000000000e+05
75683	1.006660000000000e+05
75699	1.006579921875000e+05
75720	1.006530000000000e+05
75740	1.006490000000000e+05
75760	1.006550000000000e+05
75784	1.006540000000000e+05
75800	1.006579921875000e+05
75820	1.006480000000000e+05
75840	1.006519921875000e+05
75860	1.006590000000000e+05
75880	1.006550000000000e+05
75900	1.006550000000000e+05
75920	1.006579921875000e+05
75940	1.006519921875000e+05
75964	1.006449921875000e+05
75980	1.006570000000000e+05
76000	1.006570000000000e+05
76020	1.006470000000000e+05
76040	1.006650000000000e+05
76060	1.006449921875000e+05
76080	1.006500000000000e+05
76100	1.006560000000000e+05
76120	1.006460000000000e+05
76140	1.006460000000000e+05
76160	1.006400000000000e+05
76180	1.006570000000000e+05
76200	1.006420000000000e+05
76220	1.006490000000000e+05
76240	1.006490000000000e+05
76260	1.006530000000000e+05
76280	1.006490000000000e+05
76300	1.006579921875000e+05
76320	1.006590000000000e+05
76340	1.006460000000000e+05
76360	1.006550000000000e+05
76380	1.006570000000000e+05
76400	1.006509921875000e+05
76420	1.006490000000000e+05
76441	1.006480000000000e+05
76458	1.006400000000000e+05
76482	1.006480000000000e+05
76502	1.006449921875000e+05
76522	1.006460000000000e+05
76542	1.006579921875000e+05
76558	1.006509921875000e+05
76582	1.006500000000000e+05
76602	1.006550000000000e+05
76618	1.006509921875000e+05
76642	1.006530000000000e+05
76662	1.006590000000000e+05
76682	1.006509921875000e+05
76702	1.006550000000000e+05
76722	1.006470000000000e+05
76738	1.006480000000000e+05
76758	1.006470000000000e+05
76782	1.006530000000000e+05
76802	1.006530000000000e+05
76822	1.006560000000000e+05
76838	1.006579921875000e+05
76862	1.006500000000000e+05
76882	1.006480000000000e+05
76898	1.006480000000000e+05
76918	1.006470000000000e+05
76942	1.006530000000000e+05
76962	1.006440000000000e+05
76982	1.006480000000000e+05
77002	1.006480000000000e+05
77019	1.006449921875000e+05
77043	1.006460000000000e+05
77063	1.006530000000000e+05
77079	1.006530000000000e+05
77099	1.006470000000000e+05
77119	1.006480000000000e+05
77139	1.006500000000000e+05
77159	1.006430000000000e+05
77179	1.006370000000000e+05
77199	1.006340000000000e+05
77223	1.006540000000000e+05
77239	1.006329921875000e+05
77263	1.006400000000000e+05
77279	1.006300000000000e+05
77299	1.006340000000000e+05
77323	1.006420000000000e+05
77339	1.006350000000000e+05
77359	1.006389921875000e+05
77383	1.006329921875000e+05
77399	1.006400000000000e+05
77423	1.006329921875000e+05
77443	1.006290000000000e+05
77463	1.006259921875000e+05
77479	1.006250000000000e+05
77499	1.006240000000000e+05
77519	1.006290000000000e+05
77539	1.006290000000000e+05
77561	1.006150000000000e+05
77581	1.006160000000000e+05
77601	1.006019921875000e+05
77622	1.006079921875000e+05
77638	1.006079921875000e+05
77662	1.006050000000000e+05
77682	1.005920000000000e+05
77702	1.005990000000000e+05
77718	1.005949921875000e+05
77742	1.005949921875000e+05
77758	1.005949921875000e+05
77782	1.005810000000000e+05
77799	1.005840000000000e+05
77823	1.005889921875000e+05
77839	1.005769921875000e+05
77859	1.005829921875000e+05
77879	1.005860000000000e+05
77899	1.005730000000000e+05
77923	1.005769921875000e+05
77943	1.005769921875000e+05
77959	1.005820000000000e+05
77979	1.005759921875000e+05
77999	1.005800000000000e+05
78023	1.005769921875000e+05
78039	1.005740000000000e+05
78063	1.005690000000000e+05
78079	1.005720000000000e+05
78103	1.005680000000000e+05
78119	1.005630000000000e+05
78143	1.005660000000000e+05
78163	1.005620000000000e+05
78179	1.005639921875000e+05
78199	1.005540000000000e+05
78219	1.005560000000000e+05
78239	1.005509921875000e+05
78263	1.005530000000000e+05
78283	1.005449921875000e+05
78303	1.005470000000000e+05
78319	1.005480000000000e+05
78339	1.005490000000000e+05
78359	1.005480000000000e+05
78380	1.005480000000000e+05
78401	1.005420000000000e+05
78417	1.005430000000000e+05
78441	1.005440000000000e+05
78461	1.005360000000000e+05
78481	1.005420000000000e+05
78501	1.005449921875000e+05
78521	1.005420000000000e+05
78541	1.005400000000000e+05
78561	1.005360000000000e+05
78582	1.005470000000000e+05
78602	1.005460000000000e+05
78618	1.005460000000000e+05
78638	1.005410000000000e+05
78662	1.005470000000000e+05
78682	1.005440000000000e+05
78702	1.005430000000000e+05
78722	1.005410000000000e+05
78742	1.005360000000000e+05
78762	1.005509921875000e+05
78782	1.005370000000000e+05
78802	1.005350000000000e+05
78818	1.005350000000000e+05
78839	1.005329921875000e+05
78863	1.005440000000000e+05
78879	1.005400000000000e+05
78899	1.005420000000000e+05
78919	1.005360000000000e+05
78939	1.005410000000000e+05
78959	1.005300000000000e+05
78979	1.005280000000000e+05
78999	1.005410000000000e+05
79019	1.005400000000000e+05
79039	1.005380000000000e+05
79063	1.005240000000000e+05
79079	1.005280000000000e+05
79103	1.005269921875000e+05
79119	1.005320000000000e+05
79143	1.005250000000000e+05
79159	1.005420000000000e+05
79179	1.005460000000000e+05
79199	1.005340000000000e+05
79223	1.005440000000000e+05
79239	1.005389921875000e+05
79263	1.005460000000000e+05
79279	1.005490000000000e+05
79299	1.005530000000000e+05
79319	1.005400000000000e+05
79343	1.005340000000000e+05
79361	1.005190000000000e+05
79381	1.005230000000000e+05
79401	1.005259921875000e+05
79417	1.005180000000000e+05
79437	1.005220000000000e+05
79461	1.005320000000000e+05
79481	1.005150000000000e+05
79501	1.005190000000000e+05
79521	1.005259921875000e+05
79541	1.005250000000000e+05
79561	1.005340000000000e+05
79581	1.005370000000000e+05
79601	1.005290000000000e+05
79617	1.005370000000000e+05
79641	1.005300000000000e+05
79657	1.005370000000000e+05
79681	1.005420000000000e+05
79701	1.005350000000000e+05
79721	1.005380000000000e+05
79741	1.005370000000000e+05
79761	1.005509921875000e+05
79781	1.005639921875000e+05
79801	1.006030000000000e+05
79821	1.006070000000000e+05
79841	1.006400000000000e+05
79861	1.006360000000000e+05
79881	1.006600000000000e+05
79901	1.006660000000000e+05
79921	1.006730000000000e+05
79938	1.006590000000000e+05
79962	1.006540000000000e+05
79982	1.006500000000000e+05
80002	1.006480000000000e+05
80022	1.006560000000000e+05
80042	1.006420000000000e+05
80058	1.006500000000000e+05
80082	1.006430000000000e+05
80102	1.006500000000000e+05
80122	1.006500000000000e+05
80142	1.006540000000000e+05
80162	1.006480000000000e+05
80182	1.006600000000000e+05
80202	1.006560000000000e+05
80222	1.006460000000000e+05
80242	1.006519921875000e+05
80262	1.006440000000000e+05
80282	1.006490000000000e+05
80302	1.006530000000000e+05
80318	1.006490000000000e+05
80342	1.006509921875000e+05
80358	1.006509921875000e+05
80382	1.006500000000000e+05
80398	1.006490000000000e+05
80422	1.006480000000000e+05
80442	1.006460000000000e+05
80462	1.006579921875000e+05
80482	1.006540000000000e+05
80502	1.006530000000000e+05
80518	1.006449921875000e+05
80542	1.006490000000000e+05
80562	1.006500000000000e+05
80578	1.006519921875000e+05
80598	1.006480000000000e+05
80622	1.006449921875000e+05
80642	1.006550000000000e+05
80658	1.006480000000000e+05
80678	1.006509921875000e+05
80703	1.006389921875000e+05
80719	1.006579921875000e+05
80739	1.006509921875000e+05
80759	1.006509921875000e+05
80779	1.006550000000000e+05
80803	1.006540000000000e+05
80823	1.006470000000000e+05
80843	1.006600000000000e+05
80859	1.006490000000000e+05
80883	1.006519921875000e+05
80899	1.006430000000000e+05
80919	1.006570000000000e+05
80939	1.006490000000000e+05
80959	1.006519921875000e+05
80979	1.006509921875000e+05
80999	1.006560000000000e+05
81019	1.006470000000000e+05
81039	1.006490000000000e+05
81059	1.006449921875000e+05
81079	1.006500000000000e+05
81099	1.006420000000000e+05
81123	1.006519921875000e+05
81143	1.006590000000000e+05
81163	1.006500000000000e+05
81179	1.006449921875000e+05
81199	1.006420000000000e+05
81220	1.006490000000000e+05
81241	1.006490000000000e+05
81261	1.006550000000000e+05
81281	1.006720000000000e+05
81297	1.006810000000000e+05
81321	1.006949921875000e+05
81341	1.006810000000000e+05
81361	1.006910000000000e+05
81381	1.006850000000000e+05
81401	1.006870000000000e+05
81417	1.006920000000000e+05
81441	1.006810000000000e+05
81465	1.006860000000000e+05
81481	1.006930000000000e+05
81501	1.006930000000000e+05
81521	1.006940000000000e+05
81541	1.006860000000000e+05
81561	1.006870000000000e+05
81581	1.006870000000000e+05
81601	1.006910000000000e+05
81621	1.006840000000000e+05
81641	1.006910000000000e+05
81661	1.006870000000000e+05
81681	1.006840000000000e+05
81701	1.006920000000000e+05
81721	1.006810000000000e+05
81741	1.006860000000000e+05
81761	1.006910000000000e+05
81782	1.006790000000000e+05
81802	1.006889921875000e+05
81822	1.006840000000000e+05
81842	1.006889921875000e+05
81858	1.006829921875000e+05
81882	1.006840000000000e+05
81902	1.006810000000000e+05
81922	1.006840000000000e+05
81938	1.006810000000000e+05
81962	1.006910000000000e+05
81978	1.006870000000000e+05
81998	1.006860000000000e+05
82022	1.006840000000000e+05
82038	1.006870000000000e+05
82058	1.006829921875000e+05
82083	1.006880000000000e+05
82103	1.006900000000000e+05
82119	1.006870000000000e+05
82139	1.006800000000000e+05
82161	1.006840000000000e+05
82181	1.006769921875000e+05
82201	1.006780000000000e+05
82217	1.006769921875000e+05
82241	1.006800000000000e+05
82261	1.006710000000000e+05
82281	1.006880000000000e+05
82301	1.006829921875000e+05
82317	1.006840000000000e+05
82341	1.006870000000000e+05
82361	1.006829921875000e+05
82381	1.006730000000000e+05
82401	1.006780000000000e+05
82421	1.006860000000000e+05
82441	1.006880000000000e+05
82461	1.006889921875000e+05
82481	1.006860000000000e+05
82501	1.006870000000000e+05
82517	1.006870000000000e+05
82541	1.006930000000000e+05
82561	1.006800000000000e+05
82581	1.006780000000000e+05
82601	1.006920000000000e+05
82621	1.006949921875000e+05
82641	1.006930000000000e+05
82661	1.006860000000000e+05
82681	1.006829921875000e+05
82702	1.007000000000000e+05
82718	1.006949921875000e+05
82742	1.006880000000000e+05
82762	1.006860000000000e+05
82782	1.006940000000000e+05
82802	1.006870000000000e+05
82822	1.006960000000000e+05
82842	1.006949921875000e+05
82862	1.007000000000000e+05
82882	1.006949921875000e+05
82902	1.006910000000000e+05
82918	1.006889921875000e+05
82938	1.006920000000000e+05
82962	1.006870000000000e+05
82982	1.006820000000000e+05
83002	1.006940000000000e+05
83022	1.006840000000000e+05
83042	1.006860000000000e+05
83062	1.006900000000000e+05
83082	1.006870000000000e+05
83102	1.006900000000000e+05
83122	1.006870000000000e+05
83138	1.006790000000000e+05
83158	1.006880000000000e+05
83178	1.006829921875000e+05
83198	1.006750000000000e+05
83218	1.006750000000000e+05
83242	1.006730000000000e+05
83262	1.006840000000000e+05
83282	1.006800000000000e+05
83298	1.006829921875000e+05
83322	1.006810000000000e+05
83342	1.006790000000000e+05
83358	1.006790000000000e+05
83382	1.006800000000000e+05
83402	1.006720000000000e+05
83422	1.006790000000000e+05
83438	1.006829921875000e+05
83458	1.006810000000000e+05
83479	1.006829921875000e+05
83503	1.006759921875000e+05
83519	1.006800000000000e+05
83539	1.006850000000000e+05
83559	1.006870000000000e+05
83579	1.006810000000000e+05
83599	1.006800000000000e+05
83623	1.006840000000000e+05
83639	1.006820000000000e+05
83659	1.006800000000000e+05
83679	1.006829921875000e+05
83699	1.006829921875000e+05
83723	1.006800000000000e+05
83743	1.006829921875000e+05
83759	1.006860000000000e+05
83779	1.006769921875000e+05
83803	1.006910000000000e+05
83823	1.006790000000000e+05
83839	1.006840000000000e+05
83863	1.006829921875000e+05
83879	1.006769921875000e+05
83899	1.006759921875000e+05
83919	1.006720000000000e+05
83943	1.006780000000000e+05
83959	1.006750000000000e+05
83980	1.006680000000000e+05
84001	1.006680000000000e+05
84021	1.006660000000000e+05
84041	1.006730000000000e+05
84061	1.006780000000000e+05
84081	1.006720000000000e+05
84101	1.006759921875000e+05
84121	1.006740000000000e+05
84141	1.006740000000000e+05
84161	1.006740000000000e+05
84181	1.006840000000000e+05
84201	1.006730000000000e+05
84221	1.006670000000000e+05
84241	1.006769921875000e+05
84261	1.006750000000000e+05
84281	1.006769921875000e+05
84301	1.006829921875000e+05
84321	1.006639921875000e+05
84341	1.006820000000000e+05
84361	1.006750000000000e+05
84381	1.006720000000000e+05
84401	1.006820000000000e+05
84421	1.006740000000000e+05
84437	1.006690000000000e+05
84461	1.006780000000000e+05
84477	1.006639921875000e+05
84497	1.006680000000000e+05
84521	1.006740000000000e+05
84542	1.006710000000000e+05
84558	1.006690000000000e+05
84582	1.006670000000000e+05
84602	1.006610000000000e+05
84622	1.006720000000000e+05
84638	1.006670000000000e+05
84662	1.006740000000000e+05
84682	1.006680000000000e+05
84702	1.006740000000000e+05
84718	1.006650000000000e+05
84739	1.006690000000000e+05
84762	1.006720000000000e+05
84783	1.006710000000000e+05
84798	1.006710000000000e+05
84818	1.006750000000000e+05
84842	1.006670000000000e+05
84858	1.006670000000000e+05
84878	1.006680000000000e+05
84898	1.006730000000000e+05
84922	1.006720000000000e+05
84942	1.006690000000000e+05
84962	1.006650000000000e+05
84982	1.006660000000000e+05
85002	1.006600000000000e+05
85022	1.006600000000000e+05
85038	1.006660000000000e+05
85062	1.006570000000000e+05
85079	1.006710000000000e+05
85100	1.006710000000000e+05
85120	1.006710000000000e+05
85140	1.006610000000000e+05
85164	1.006680000000000e+05
85180	1.006730000000000e+05
85200	1.006730000000000e+05
85220	1.006630000000000e+05
85240	1.006750000000000e+05
85260	1.006610000000000e+05
85280	1.006720000000000e+05
85300	1.006769921875000e+05
85320	1.006670000000000e+05
85340	1.006720000000000e+05
85360	1.006610000000000e+05
85380	1.006810000000000e+05
85400	1.006720000000000e+05
85420	1.006630000000000e+05
85440	1.006650000000000e+05
85460	1.006620000000000e+05
85480	1.006690000000000e+05
85500	1.006690000000000e+05
85520	1.006680000000000e+05
85540	1.006620000000000e+05
85560	1.006690000000000e+05
85580	1.006560000000000e+05
85600	1.006560000000000e+05
85620	1.006610000000000e+05
85642	1.006500000000000e+05
85662	1.006540000000000e+05
85682	1.006579921875000e+05
85702	1.006560000000000e+05
85722	1.006630000000000e+05
85738	1.006720000000000e+05
85762	1.006590000000000e+05
85782	1.006639921875000e+05
85802	1.006680000000000e+05
85822	1.006579921875000e+05
85842	1.006610000000000e+05
85858	1.006610000000000e+05
85882	1.006670000000000e+05
85902	1.006630000000000e+05
85918	1.006660000000000e+05
85938	1.006690000000000e+05
85962	1.006610000000000e+05
85982	1.006620000000000e+05
86002	1.006570000000000e+05
86022	1.006570000000000e+05
86042	1.006600000000000e+05
86066	1.006579921875000e+05
86082	1.006560000000000e+05
86102	1.006579921875000e+05
86122	1.006560000000000e+05
86138	1.006579921875000e+05
86158	1.006630000000000e+05
86178	1.006519921875000e+05
86198	1.006480000000000e+05
86222	1.006480000000000e+05
86238	1.006440000000000e+05
86258	1.006410000000000e+05
86278	1.006420000000000e+05
86302	1.006389921875000e+05
86322	1.006470000000000e+05
86343	1.006370000000000e+05
86362	1.006380000000000e+05
86378	1.006430000000000e+05
86402	1.006370000000000e+05
86422	1.006389921875000e+05
86438	1.006370000000000e+05
86458	1.006370000000000e+05
86478	1.006290000000000e+05
86502	1.006310000000000e+05
86518	1.006220000000000e+05
86538	1.006160000000000e+05
86558	1.006350000000000e+05
86582	1.006230000000000e+05
86598	1.006190000000000e+05
86622	1.006250000000000e+05
86638	1.006199921875000e+05
86662	1.006090000000000e+05
86682	1.006170000000000e+05
86702	1.006070000000000e+05
86718	1.006070000000000e+05
86742	1.006090000000000e+05
86762	1.006079921875000e+05
86782	1.006120000000000e+05
86798	1.006060000000000e+05
86818	1.005980000000000e+05
86839	1.005949921875000e+05
86858	1.005880000000000e+05
86882	1.005990000000000e+05
86898	1.005920000000000e+05
86919	1.005860000000000e+05
86940	1.005860000000000e+05
86960	1.005829921875000e+05
86980	1.005769921875000e+05
87000	1.005790000000000e+05
87020	1.005880000000000e+05
87040	1.005720000000000e+05
87060	1.005780000000000e+05
87080	1.005829921875000e+05
87100	1.005780000000000e+05
87120	1.005769921875000e+05
87140	1.005620000000000e+05
87160	1.005680000000000e+05
87180	1.005660000000000e+05
87200	1.005790000000000e+05
87220	1.005720000000000e+05
87240	1.005769921875000e+05
87260	1.005810000000000e+05
87280	1.005750000000000e+05
87300	1.005699921875000e+05
87320	1.005670000000000e+05
87340	1.005740000000000e+05
87360	1.005740000000000e+05
87380	1.005690000000000e+05
87400	1.005690000000000e+05
87420	1.005680000000000e+05
87440	1.005740000000000e+05
87460	1.005630000000000e+05
87482	1.005670000000000e+05
87498	1.005670000000000e+05
87518	1.005670000000000e+05
87542	1.005720000000000e+05
87558	1.005720000000000e+05
87582	1.005740000000000e+05
87602	1.005670000000000e+05
87618	1.005610000000000e+05
87642	1.005600000000000e+05
87662	1.005750000000000e+05
87682	1.005620000000000e+05
87702	1.005560000000000e+05
87718	1.005650000000000e+05
